PC1,PC2,PC3,PC4,PC5,quality,pH
-19.460515962737166,-0.4952189758892921,-0.1691664927979784,-0.6536414615215648,0.9891008999002009,6,3.21
9.480792523142428,5.4804439091463495,-0.48379298285879546,-0.7688502721929025,1.1145055358319802,5,3.42
8.50164942652445,5.689417546370594,-0.45117826063929484,-0.9764849611170947,1.055473028909679,6,3.43
40.337400506549116,-12.39253904591946,-3.275527526728923,0.46646087118592666,-2.716891010995857,8,3.56
-2.579537832229149,1.8130076640277395,5.3070169079639316,-1.3744948640215828,-0.21029478467284238,6,3.06
-21.51123516751675,-5.197416543327566,0.8314645564939513,-0.8571568726515123,0.7077698728209724,5,3.18
-9.593365532723393,-6.776475241883798,3.714759343251033,1.4284958371010117,-2.4984029890005863,7,3.22
87.50800474753939,34.583026136663015,1.2246608176810445,3.892983469454992,1.8111448263724597,5,3.47
2.4345343385520675,-3.294458142971544,2.9504109187620586,-0.6405609210130202,-1.0158742024784169,6,3.18
-5.232649706216879,-5.655936306355828,0.18730670435090951,-0.4881512896853042,0.8807397076629893,5,3.1
87.50800474753939,34.583026136663015,1.2246608176810445,3.892983469454992,1.8111448263724597,5,3.47
18.366445236382646,-0.6622709212857899,3.7532604416241475,-1.160210336194955,-0.7498027747126693,6,3.1
-6.016229956746973,-4.522518760416275,2.8509967777386205,-0.5868548843659469,-0.4334508229804177,6,3.15
-18.59682456146876,3.428458444700518,-0.43800194503894907,-0.013728672330210183,1.6162722293655662,5,3.26
-18.923375239844418,-2.677501498074207,1.2712408699915656,-0.16410811536669703,-0.4303151052719115,6,3.24
-16.339389187623247,-0.23437659569830593,3.5916491340293244,-0.41191144093841964,-0.6070127699512904,7,3.18
5.222898790130324,9.361903487386813,4.901455552542283,0.09760827103884007,0.7913948383436702,4,3.05
41.37596996020895,1.5578631491597197,0.8520479709506428,-0.8344207762398964,0.44329753636373415,6,3.38
30.24664025639637,-7.217798147287121,-1.390050999034038,-0.6378505062927061,0.7666518231729881,5,3.27
-28.328479993104175,-3.6432277011082532,2.6021557120671286,3.9820410912553474,-0.09742821377204886,7,3.27
76.12244356670669,-8.063540075605378,0.5863503472327832,-0.6475717944343939,0.1395173377234788,5,3.26
89.37106892175798,-3.7541254902825796,1.783599490861246,2.7147050967451127,1.3445182635130013,5,3.32
-27.390961780813786,-3.9119217417983227,1.8380883740944325,-0.31067293274268676,-1.4225632118515688,6,3.26
80.20686021861192,1.3369910463123242,-1.1913754995060108,-0.7693197494834004,-0.7093848350185536,5,3.44
-27.179616669176024,-2.995182885533602,3.0867646091652343,-1.2780384518465338,-0.41512756285680097,6,3.24
9.870893294781789,16.68331595197429,-1.21354769410139,-0.793423285410836,0.6199039222310021,5,3.62
5.527737215439781,15.63201893544887,-1.4026792716605028,0.49305285572471896,-1.4645078533740044,7,3.52
13.626307100087894,-3.5835573777239498,-0.8418988663038943,-0.18845064220092525,-0.6206419591313797,5,3.36
-23.47929092692899,-4.773542403850812,1.7411139198542178,-0.59778725873483,-0.8203567121183143,7,3.15
5.527737215439781,15.63201893544887,-1.4026792716605028,0.49305285572471896,-1.4645078533740044,7,3.52
2.7612807775574564,2.92802356551936,-1.9343785944071639,0.3731218110328305,-0.742405261690319,6,3.49
-15.656757088935976,-6.4587474177786826,0.6922181323175812,-0.6249447672665465,-0.39823927405299625,6,3.26
-16.96574927277535,-3.1177678233022914,0.29042924379028906,-1.5098661682648562,0.7563176294263539,5,3.24
-11.248495350926053,-0.3590937229016892,4.179219053033289,-1.3401124197263943,-0.5229883226615503,6,3.1
-23.47929092692899,-4.773542403850812,1.7411139198542178,-0.59778725873483,-0.8203567121183143,7,3.15
20.77797638901213,0.9661996521028053,-0.42960103886414436,-0.6984763818605438,0.9919286935030569,5,3.25
-29.341450881812523,-3.569933761222394,3.592552835128191,-1.3664704260936142,0.48122242075562754,5,3.16
9.255742691253056,4.4455359425589345,2.3861210870354843,-0.3198153583193232,0.3489778042083958,6,3.15
-29.341450881812523,-3.569933761222394,3.592552835128191,-1.3664704260936142,0.48122242075562754,5,3.16
20.485637205640938,18.427181907276857,0.0847748568861926,-0.9875126419157889,0.1379862392439522,6,3.26
-25.429315884139694,-4.3536358677952025,2.658298355610957,0.29598656027756304,-0.7713076644568918,6,3.17
2.161165500443069,-9.273313584462493,-1.7315282768193583,-0.7378911022858179,0.8903042165226439,5,3.08
-18.59934736036503,-5.920442819707652,3.8296989739583185,-1.4908462110019318,0.00032368680487788705,8,2.88
-4.936803312209513,-8.956846450284353,7.009305707343993,-0.5957278598517635,-1.4679654088278207,7,2.95
-20.742053040330326,-6.217080996750697,-3.459821225933799,1.0094557022032287,-1.640594946391388,7,3.57
28.73834516463069,9.340468300455637,4.332250687841693,-1.5246422562632944,-0.793723596350118,5,3.1
-31.288700040313095,-3.0300583970634043,0.5958800011253637,-0.16808617308814222,-0.737989853124235,5,3.22
-20.319756809478417,-4.3962052624981025,-0.05484373772693044,-0.40856768280440386,0.1836319345403529,6,3.2
-10.389691876678445,3.582591338851752,3.556242163202792,-0.6869301827685971,-0.6615666530008887,6,3.1
-10.389691876678445,3.582591338851752,3.556242163202792,-0.6869301827685971,-0.6615666530008887,6,3.1
-10.149484038319397,4.685794606997931,-1.600323887824926,-0.47437833538773144,0.5469469692229875,6,3.44
-25.641442172439323,-5.312301797942992,1.8384190333710555,0.1562729293190551,-0.7938174465399975,7,3.26
21.743697979550607,0.80389976454679,-1.4746284734294133,-0.44073519934888666,-0.8958961683297729,5,3.5
-28.358672881835123,-3.6677797186722376,3.3645629179646175,2.7300504316641594,-2.3064282529890807,8,3.22
-25.63089532105195,-5.2876495883815124,0.28055051972453876,-0.13316078912193874,0.15805495214693008,5,3.37
21.49951876038105,8.961525203356098,1.221451655631171,-0.6899907906629481,0.6336101045528328,5,3.28
-0.15083818705681057,-5.836319173377795,2.9479845339980018,-1.5650972447659217,0.7573292835807791,3,3.25
-22.743080146520715,3.2946218262861007,0.7558806357436559,-0.11503927875743439,-0.7888810926642901,6,3.35
-28.336629469296575,-3.6685791804606747,-0.11107508360062653,-0.005188831223032487,1.320576978458866,5,3.26
-32.48036234866342,-3.8904717130291138,2.7824871829522806,-1.385810350167025,0.8444011325799332,6,2.98
6.093479625171553,4.128944892322288,1.797349135959981,-0.8674818483995628,-1.4453025218860776,6,3.16
-29.131219978306877,-2.415644777636579,0.1682567356229364,1.2478164647484922,-3.2176623597638265,6,3.32
-26.40491775698636,-4.1903699843968125,2.695861334249086,-1.389998395760391,0.7982862082955199,6,3.17
6.373926782354532,19.426766242730565,0.47590738345272093,-1.9549746528681078,0.35419145298471993,5,3.2
0.9001751858223852,-0.9648752401232372,4.45792187129196,-1.2330293406068764,-0.8196073480851481,5,3.05
7.931137004385022,7.842879440632808,1.3667231824016979,-0.42060421252146984,-1.1232173320399048,6,3.2
23.552054989285395,4.333553388642529,4.188642679569359,-1.4150924462779972,-0.7034115039914106,6,3.15
-19.77361490629837,-6.589750776501415,0.8981170811390895,-0.4738350581652661,0.07875706324811789,5,3.14
-31.2806989336843,-3.0554474951154775,0.6506741331595541,-0.7118653875862859,0.6449518068462539,5,3.28
-27.38878618489162,-3.920091755082123,1.5647813688390433,-0.8317875200719219,-0.8509930946994176,6,3.18
-16.623901629374725,-6.244420539459975,0.8801017702808998,-0.019358211130085554,0.3162300921138282,6,3.19
-24.34141698131371,-4.4890661027797725,6.163389685990762,11.013129017926968,4.531222624009891,5,3.12
-30.309823775671713,-3.2330425438343497,0.9149562622713886,0.5814963376670605,-1.071574440202536,8,3.15
-29.118018547171893,-2.547371146116284,2.005986484325255,-1.0282170752886546,0.7808771416772569,5,3.04
-30.311639649315573,-3.291284816849936,1.4400151385786262,-0.9716562406801713,0.22209361284662707,5,3.17
-33.456459132332654,-3.6287476448105735,1.3880434950393146,-1.033077202387905,0.22015231461453225,6,3.17
-20.65675302492507,-1.2688809806074366,0.885504854030097,-0.12490183561414711,0.26212538322954226,6,3.34
-21.22579625324564,0.9501876715195157,0.6629699651768891,0.7063978072070708,-2.675118164350397,7,3.34
-19.056690881506288,1.511165758331294,0.4314653414797382,0.8855912713475376,-2.7179900175158895,7,3.32
35.845120386402854,-0.25813848593001076,0.5442539193990876,0.41955956099584957,-1.3364176589621446,6,3.48
46.73220846470853,2.6046877555089223,0.22800054434113523,5.883249687794072,-0.14041704531562088,6,3.44
-31.505313192846845,-4.0466511404890015,2.0805602676103927,-0.15748894127522164,-0.6284336512355447,8,3.15
-8.069961071807505,0.09637212995700437,-0.6369448180396023,-0.8051506775759825,1.3389502942882208,6,3.43
71.37905581537784,12.478319977728287,-0.5509245496120562,-0.2720902085559192,-0.9863324929964138,5,3.32
-31.505313192846845,-4.0466511404890015,2.0805602676103927,-0.15748894127522164,-0.6284336512355447,8,3.15
35.845120386402854,-0.25813848593001076,0.5442539193990876,0.41955956099584957,-1.3364176589621446,6,3.48
-8.069961071807505,0.09637212995700437,-0.6369448180396023,-0.8051506775759825,1.3389502942882208,6,3.43
34.17325506626438,15.437769646005442,3.7042802888120696,2.958823785658507,-0.8518718606798722,7,3.17
34.17325506626438,15.437769646005442,3.7042802888120696,2.958823785658507,-0.8518718606798722,7,3.17
-25.434345709299663,-4.352360942623856,1.6568855940675824,-0.9243690195885943,-0.6927557459768378,7,3.21
-20.673345992642716,-1.2556667688912695,1.7361447604892426,0.5774316378268003,-1.9707937405072373,7,3.16
-26.41068808245522,-4.136302839454452,1.565415510643782,-0.8924194832694138,-0.6699691853535459,7,3.25
-34.219352956532845,-2.4725998668593054,2.560122873904516,-1.0374789682745575,0.696196413409024,6,3.17
-1.307116726046973,7.705157758431645,4.988861178511396,-1.058228253732156,-1.4717706505176236,7,3.04
17.91684815029587,6.65456256897253,1.7315342279584929,-1.1244958034723511,-0.1805926987794536,6,3.18
2.869503824996178,-1.3439232182981125,2.164585101930165,-1.3053639402610255,0.20457998674066977,6,3.03
-32.27404826212926,-2.840450418385934,1.8244091618474096,-0.0614233589782289,-1.394021769633963,7,3.09
-32.27404826212926,-2.840450418385934,1.8244091618474096,-0.0614233589782289,-1.394021769633963,7,3.09
106.61539503353792,-4.451001702643672,1.5856841087489553,2.1778291389665325,1.0524108506051153,5,3.31
-33.46209400059752,-3.64357214690447,4.259922867403471,1.1527620960670732,-1.2415810954363158,6,3.25
-31.491933749624177,-4.085301518537703,1.7627328038744285,-1.3081458623559215,1.7621521565587301,3,3.16
-12.753348346858479,2.104213694730072,1.5163511707866257,-0.36251011833746666,0.36038580069281356,6,3.42
98.64184053600009,1.3242108883438883,1.3220326775649653,-1.355769399119224,-0.0016379780708740193,5,3.22
70.04281858113889,-7.7748659734899555,0.8734194006640987,-1.0007121010644697,0.04690703078254139,5,3.23
41.892269648194976,8.694244215688931,-0.9315369997443981,0.16153162917308642,-1.0330199720698414,6,3.39
-14.671258007464697,-6.699702043343607,1.3010447251493804,-0.6546866553503219,0.805759503172267,5,3.09
-20.624883893952248,-10.478398562251044,0.28736548214773844,-0.30297363647386455,-0.03383753781609133,6,3.41
-4.614874514814683,-2.800098275865002,3.3853148774897397,-0.8363480387317618,-0.31705416305212225,5,3.16
-4.614874514814683,-2.800098275865002,3.3853148774897397,-0.8363480387317618,-0.31705416305212225,5,3.16
-12.777656239329781,2.1315470133378134,1.6432174556643264,-0.20792096116266484,-2.5118726134036575,6,3.22
-14.157841456122323,0.3586202691702666,1.634610621606669,-0.37272714502446536,0.3586947008062789,6,3.28
-20.624883893952248,-10.478398562251044,0.28736548214773844,-0.30297363647386455,-0.03383753781609133,6,3.41
-14.671258007464697,-6.699702043343607,1.3010447251493804,-0.6546866553503219,0.805759503172267,5,3.09
-34.422361108083706,-3.340769145975207,-0.5466372234692535,0.05943743996358725,-0.05907285345379968,6,3.37
-12.937658422702267,-8.118728009764302,5.059143648936524,2.375697114356316,-1.2133395288472744,7,3.2
-30.512568419553386,-4.251738828460739,3.353260777982568,2.0753616140324667,-0.2093182469496885,5,3.22
2.0005854224872537,4.016120856290732,1.232809937372065,0.09234583261064669,0.9111111440982648,5,3.26
-30.492092180002707,-4.1966962394277365,2.1115882746499546,3.548052790736326,0.5347224221624304,6,3.21
-27.586336183713744,-4.881421101870571,0.6202370503136581,-0.5490624522881776,0.4636285789020807,5,3.12
6.982902955552499,-1.2096815825790175,2.683750497153242,-0.7196132791815131,-1.0022462402039236,6,3.06
-32.28176256695899,-3.0105929708516093,5.41408215482847,-2.7275556048993033,1.1324487836365482,6,2.86
63.4756883971184,9.00047815577335,1.2818293281335433,-1.2091131564347817,0.7180884609871258,5,3.08
-18.69245480749463,-1.6595052164096622,-0.9905596929726083,-0.3664124419034532,1.0051682007013991,6,3.45
-26.405831049586244,-4.138494496635464,1.9777474901185248,-0.34249268737089783,-0.4075755081114742,6,3.26
24.95594979285214,6.076109385472285,4.139960766319968,-1.4317205526605365,-0.6810512938069168,6,3.12
-21.831488143042712,-1.9752509464277457,-1.6485000399095895,-0.04614335121917276,1.1680954336258003,6,3.33
-1.23992579698484,-1.4188125546951593,1.1022853522180047,-0.16823209793947191,0.3355156255233909,6,3.19
-2.218230518463323,-1.2095200360854041,1.1709445207462372,-0.2868115758784704,0.30683582997917874,6,3.12
52.43012233233958,5.425112840789263,-3.2168447021987356,-0.04542582786643857,-1.1786324902990275,5,3.74
-23.617899575654047,-0.781268626018438,7.217495660671953,-0.17567315402488673,-0.9751266457998545,5,2.92
-29.452094921405678,0.6430545779951194,2.988459942164316,1.704313831378591,-0.7382395240087616,6,3.07
-23.618508119846208,-0.7841266918737683,7.3116656811954766,-0.20428476621564798,-0.9889939210416682,5,2.92
-1.0175962607801192,-9.703547027539033,4.6286995670910445,1.1457786346487917,-2.412988162393422,6,3.3
-28.58736727945584,-4.735640917967057,3.9893523507457203,-0.43320973336386914,-1.2482630647884674,5,3.14
68.02540613053748,11.083613855163373,1.3428844716108175,-0.951788476201075,0.7018414153869676,5,3.08
15.76876428416615,6.175780459471795,-0.3731164961428197,0.013005649403923758,0.3742281570847708,6,3.31
-1.0175962607801192,-9.703547027539033,4.6286995670910445,1.1457786346487917,-2.412988162393422,6,3.3
-28.58736727945584,-4.735640917967057,3.9893523507457203,-0.43320973336386914,-1.2482630647884674,5,3.14
-32.45900098178779,-3.809386474598027,0.23018580992888593,-0.2677366915831495,1.5608758996176508,6,3.32
-27.59024090351934,-4.878290237182581,1.224892807557569,0.0035480940432875367,-0.2555911145570033,6,3.31
-3.100256902251922,4.219048549444926,-2.0746741638511246,0.6254721531775729,-0.9326275264378183,6,3.57
-9.922978941190928,-3.6585175417388203,3.1207151962762967,0.09248347360616017,-0.7373507702682683,6,3.32
-18.71110244856295,-1.7199743516956245,1.6739216428392525,-0.5150006486488782,-0.13261439014867324,5,3.14
-33.237643824373926,-2.6386813315053783,1.2761170403836886,-0.5100937946905567,0.40013807268697216,4,3.34
64.0977317231107,-11.576159256016142,0.5028514163792394,-0.40106186166862023,0.22567093969672064,5,3.3
62.90662928667991,-12.333710586102322,0.49596744366822537,-0.19588273420397237,-0.027924335555360336,5,3.29
-5.28275569299467,3.509773332383305,2.188910049010643,-1.1929816867711607,0.26832613104681513,6,3.14
-33.46377932930137,-3.6923484425504953,3.5249956509724942,-1.3926542331255702,0.405056235807783,5,3.19
-33.46377932930137,-3.6923484425504953,3.5249956509724942,-1.3926542331255702,0.405056235807783,5,3.19
-25.561560436263303,-0.2917193753173158,3.263687215627394,-1.6212852368398116,0.03267158803898725,7,2.98
55.30858340566584,-9.62465103247527,-1.1840422914585422,-0.8241280854087768,0.49813620353338256,5,3.26
4.707452191091352,2.5846865599434596,-3.413838304673365,1.4633614639687944,-3.09251232468263,8,3.72
29.5633097196086,-0.9754635844193442,0.7851094877054745,-0.5500209509517356,0.3531917871550845,5,3.35
102.28049518115571,-14.70894194549155,-1.979788391931716,-0.37686995585105454,-2.024407415319768,6,3.12
29.5633097196086,-0.9754635844193442,0.7851094877054745,-0.5500209509517356,0.3531917871550845,5,3.35
-4.251340690554236,-5.900713645113194,1.7376159608656518,0.13562857028348976,1.378940315066567,5,3.29
64.7425427591153,0.6003827197432534,2.527431243035446,3.8947656528064076,1.9080914158527624,5,3.27
-23.481534346948095,-4.8576385597181435,3.5859723471058573,-1.7457385613840952,0.517483620683738,6,3.04
-17.811531706059316,-6.99162049597036,-0.1618584865135926,-0.3735596671553247,0.5639060604826541,6,3.2
-33.21767497899178,-2.585051982659472,-0.6883493421533127,0.18402145475678997,1.476845136871675,5,3.3
16.357894270529115,-5.239186366486052,0.08469721007402069,-0.07832004442249918,1.19630692829143,6,3.17
8.161468820961593,8.834655098682957,0.9612992345340883,0.33689234376502813,0.09533774945714667,6,3.31
17.67084826520773,-8.608034303953756,2.335124480496257,1.8587927725953342,0.25499478618622823,6,3.32
-6.882528971345515,0.9745686979666789,-1.8139210768230032,1.9008858096156105,-1.6210208407599742,6,3.56
12.83434287031516,6.7648205200547835,0.7463628971258967,-0.7741602585512237,1.0362150893621542,5,3.39
-31.510247279052813,-4.144514609291715,4.557045301007145,-1.2681405721146566,0.5770564787273268,5,2.98
-16.009883259779357,5.949980764538466,-0.7014646800117808,-0.025236319654287336,0.7091751069335777,6,3.32
27.141833849511816,6.692918601111101,1.4338965284969134,-1.1291663775883012,0.28784879461087914,5,3.5
-17.864200463029096,2.1366237982985816,2.97980198170891,-1.3392485896483928,0.22906265356522784,6,3.03
-31.288059706826584,-3.1176487788991096,2.6598268489398054,-1.1367927028672333,0.8330300524524908,5,3.09
64.6566409525847,-13.724403571988404,0.1541750916636643,0.2994304969732218,0.5424577106659327,5,3.27
56.41533696284434,-13.968705569535281,0.027826109214340693,0.3917018275929534,0.6256926623289802,5,3.28
-15.01380266620558,-3.5620913135920356,1.3086348061843176,-1.1680676522828173,0.5933095750869785,5,3.13
12.989159810430769,2.7448736612658675,-0.36350119384393703,3.008240049826147,1.2019508629377345,5,3.46
-32.4626114572658,-3.8127902726719305,0.2257576814190417,-0.5381241846018093,1.3650493828088972,5,3.36
-32.4626114572658,-3.8127902726719305,0.2257576814190417,-0.5381241846018093,1.3650493828088972,5,3.36
-16.403358792175123,-5.2627755929606295,0.23236529700247577,-0.26316600734906054,1.1154293627957739,6,3.27
38.15124974590659,-3.83970288466885,-0.67285146041356,-0.5444787813168293,0.7668754634241386,5,3.21
-16.403358792175123,-5.2627755929606295,0.23236529700247577,-0.26316600734906054,1.1154293627957739,6,3.27
-28.5630587743804,-4.7013198151783575,1.8947836185107976,-0.4386730570307254,0.8301302276075841,5,3.25
-1.6920577589372847,5.904399239482901,-0.3868716305873947,0.5397798702522855,0.24423809567462876,6,3.32
38.168120007590005,-13.083282681391706,1.6717849217401715,0.5369861167781174,-1.2627771962868706,4,3.43
61.27268272367412,17.701700356509534,0.09689106693124629,-1.5351107666045183,0.42226079076674417,5,3.27
-10.836282249539064,10.908060467148816,0.26834646761736,-1.5062710408435769,0.5706321518730766,5,3.27
101.81864293643586,-7.562567091714568,1.3256131763259358,-1.369252476488467,-0.15310922172629932,5,3.24
100.07776282602516,-6.157650417321745,1.2298551133066815,-1.4476338989466075,-0.13723252026336227,5,3.24
12.82269128272283,6.775675015134105,0.605063712815788,-1.0235386002272375,-0.1920547321102746,6,3.18
-5.701673732684578,1.5717036681488359,1.5090748986469906,-0.9723628654583532,0.7636134849302827,5,3.39
-5.701673732684578,1.5717036681488359,1.5090748986469906,-0.9723628654583532,0.7636134849302827,5,3.39
-5.701673732684578,1.5717036681488359,1.5090748986469906,-0.9723628654583532,0.7636134849302827,5,3.39
-33.447674763723505,-3.553540706131096,-0.3621687725655806,0.182978203235454,-0.33916530901799685,4,3.32
-18.703550548378892,-1.659969176807956,0.3172866138338001,0.526512657167604,-0.5610722143056398,7,3.33
101.57124969255484,-13.471204494149088,0.31951165225235695,5.789277688284825,0.049705079262499466,6,3.16
-15.22946477973288,-4.555579731935812,2.0614099445818583,-1.0524241549165232,0.4652116650085159,5,2.89
25.83444434158032,0.7791729908563901,8.645145586531985,3.473293434250267,-4.178462440678865,5,2.98
-16.971804993418832,-3.070906496098453,0.9398176827289766,0.5754638995012721,-1.4602681833863547,6,3.12
-18.35856766893037,-4.832165417034413,0.12738643737757196,-0.2664390977702289,0.9260688750729812,5,3.08
7.857251966372769,2.7160662857344056,1.5733807543128595,-0.4921948686586744,0.8646436766199215,5,3.14
-15.22946477973288,-4.555579731935812,2.0614099445818583,-1.0524241549165232,0.4652116650085159,5,2.89
-2.2816994776383916,7.929488353607157,3.3601040648400033,-2.2278226838967066,-0.78831670946733,7,2.92
-27.57738489892143,-4.83019105868677,-1.5794883198449108,-0.6703087745748117,0.8416268343201022,6,3.32
-27.57738489892143,-4.83019105868677,-1.5794883198449108,-0.6703087745748117,0.8416268343201022,6,3.32
-3.9495244605086937,0.22581491657706507,-0.9854883138141644,-1.0276622401420306,1.2596400622174115,5,3.31
-19.884490010822585,-2.415408026391883,-1.4376705507101566,-0.5900725009485766,0.8578763703921372,6,3.36
4.031456784577677,8.670669528217365,1.1282259831997488,-1.22710619626504,0.47161062860689273,5,3.14
-31.274898894265686,-3.0323555768763657,-0.34847411889333435,-0.6684048119498337,0.9358839970308119,6,3.18
-32.266748206592574,-2.909046128322989,2.582668917116695,-1.4406541099508057,0.8590519085317401,6,2.94
-32.266748206592574,-2.909046128322989,2.582668917116695,-1.4406541099508057,0.8590519085317401,6,2.94
-34.419045206817145,-3.366990304235534,-0.5119881670704011,-0.6978096368152557,0.9635893510681038,5,3.2
-34.419045206817145,-3.366990304235534,-0.5119881670704011,-0.6978096368152557,0.9635893510681038,5,3.2
-30.095677308520422,-2.341073074656148,2.178120785490528,-1.1080069485229536,0.8768563484422898,6,3.08
-15.341923837747547,-0.3691419522899073,0.1459024566952915,-0.33555883727376146,0.5621179521578682,5,3.4
46.40551743285915,19.925840569925676,0.6515714570656085,-0.7939268040433911,0.2530180784772584,5,3.48
3.944654579214452,3.543459665861501,2.763016335330048,-0.37689554152296134,0.6490113652078549,5,3.13
-16.442057603493065,3.983865746633994,-0.329424412916618,-0.2524768030127181,0.366112971860335,6,3.21
15.299944764610172,13.403137337788941,0.5127817973633724,-0.8848874201341106,0.5030188059117513,5,3.33
-32.468158661226546,-3.753351886865789,-0.4273657406317611,0.6905548777914048,-0.5111219279573255,5,3.37
107.7673118341609,-3.7533216901183564,1.596895704524697,-1.6363683063850265,-0.21868751932502167,5,3.25
-32.468158661226546,-3.753351886865789,-0.4273657406317611,0.6905548777914048,-0.5111219279573255,5,3.37
-38.537269372609614,-3.4774572046768726,-1.0481130685941913,-0.6375819457174748,1.1380489956453965,5,3.4
-30.509319826061876,-4.217466023410422,-0.5483959173426431,-0.6233307847271806,1.0178241605408036,5,3.3
45.22796573986248,-13.604505675976782,0.6521381380428036,-0.42270409327508,0.004625697829184539,5,3.48
15.79920688967896,-3.0916228719828607,0.18983594920477972,-1.0631869683029866,1.0023258733645568,5,3.03
75.48302084691078,-10.999025227176672,0.7304502292948163,-0.5785218921975002,0.2093223053274689,5,3.32
79.05261245790325,-8.710177522895211,0.7680307596523037,-0.7413612256282642,0.17400373904879549,5,3.31
-1.366470110004771,2.860466257690612,-3.520079482416345,0.48099825721138756,-2.0887153899202424,6,3.9
-22.04584835185013,-2.957142733670112,-1.4949329768527382,-0.07835947659783436,1.1340722733432327,6,3.47
25.99522140256125,-3.2716631145759174,1.2647469186788958,-0.04531332011481942,0.4868145458960482,5,3.31
-28.583882453882648,-4.725142417603996,2.963092651617998,-0.9955313280240092,-0.7563125258587184,6,3.11
43.3200211371148,1.0964501722874158,2.4586629759925964,-0.7579299745485809,-0.23493432390863117,6,3.08
-22.04584835185013,-2.957142733670112,-1.4949329768527382,-0.07835947659783436,1.1340722733432327,6,3.47
-23.785967773294995,-1.5559668568627594,-1.4586501964016696,-0.12480166463879547,1.2571377783895157,6,3.47
38.57870412200724,-1.8765495955209206,-0.6152925511017232,-0.197100633085414,0.564325511614799,4,3.32
-33.66275990065643,-4.579039329279268,0.24710408386856553,-0.9631217929401248,0.6111770673254928,4,3.29
6.944878717448183,-6.215420774716932,1.0424421522278664,3.0467641472086746,1.3536621406263354,5,3.37
-27.484833710210758,0.28165307970962794,-1.4828681606524803,-0.046530633575277175,0.7186172574876597,5,3.4
-8.618396148963136,2.3071436362601307,-0.6903411830063391,0.7207357241769217,0.29869611725996453,5,3.37
-11.651010513821069,-2.1455377551118997,-0.6545433956120098,0.5952557506345493,-0.9510724924644448,6,3.34
38.34555919628694,-2.933624624582447,2.309932611273279,-0.7322012502020074,-0.2577431368715678,5,3.06
64.6492728389538,-13.742988589081085,0.5877949151498034,-0.20370050778497836,0.2513625633422904,5,3.38
31.511215178823242,-1.4260710411474704,1.6029929965122782,-0.7804298976653156,0.13644016056969668,5,3.28
2.2508362523271352,-4.174211585678763,-0.7320891198701366,0.2001772063995878,0.48439555489946684,5,3.21
-24.560213241411763,-0.40467789447562247,-0.139515045391322,-0.5805464499046158,0.8680650711934687,5,3.22
-0.5748692847222944,1.577518021918571,-0.6548236811422714,1.285907701846056,1.4724110560342167,5,3.46
-24.560213241411763,-0.40467789447562247,-0.139515045391322,-0.5805464499046158,0.8680650711934687,5,3.22
62.83866879602276,6.081337441564343,1.06965019565898,-0.8271958027493259,0.7085008679453212,5,3.1
83.57190989114993,2.631945785957955,-0.8398847023862928,-0.8984329727176862,0.25056289518237,5,2.94
-34.41911620075954,-3.3643322005135827,0.6010372411407835,0.5282853285776359,0.34722089094200465,5,3.29
3.5220174937229105,1.6900772349301962,-0.11789867554082592,0.44873416075281686,-0.5240608780257219,6,3.43
-36.57451877205564,-3.8629983290513814,-2.218568843116515,-0.05867645247073216,1.2482560122892175,5,3.46
-36.57451877205564,-3.8629983290513814,-2.218568843116515,-0.05867645247073216,1.2482560122892175,5,3.46
14.237141703040693,8.637486054626795,-1.4881415789461445,1.5727281267775888,-1.7133266015237483,6,3.61
-9.483858422929039,-1.6809692310624007,1.0571108770144975,-0.7126329181143214,0.6256248991451412,5,3.17
-33.657687655861444,-4.529179740885404,0.54751652720877,1.3217753872634637,-0.5697593503082451,5,3.44
-27.48349819793415,0.26725833427548695,-1.152698141058829,-0.16157848143760997,1.0888107576664108,5,3.39
25.580630459346327,-5.162145994670082,-1.1993989545238435,0.17363510889944495,0.8446278705790367,5,3.55
-8.159318892606583,-4.990039349638291,-0.8540246862525777,-0.488830663001219,1.050541343720218,5,3.48
-24.341225175199288,0.5901182704035165,-0.7428570601012437,-0.3386685010154711,1.1080762508294664,5,3.26
12.53528538010541,0.7133901261468965,-0.03332412159799311,-0.43748553090053727,1.0035698448632593,6,3.5
-7.009181174766471,4.953119596036912,0.7461046501434574,-0.7089407098142622,1.0816403613072738,5,3.35
-29.98882259421314,2.8784666689548497,0.43698269289510855,1.9963677683611791,-0.2593989592870555,6,3.45
93.57999842387004,-7.794464467392108,0.9845142319611866,-0.9820271086822547,-0.08402912812634451,5,3.21
54.953074998809406,-6.582080169521369,2.7537360716629946,-1.1930496293806858,0.0067040864018097545,5,3.13
-18.264143012555277,0.30025835332174805,-1.1041980018238058,-0.25866208956474335,1.0764393370697982,6,3.52
10.067832335266,-5.91465252220171,-0.1527916347892974,-0.3849006126202206,1.2247422825582135,6,3.3
-15.333298084182928,-0.3348248207247295,-1.2112216681453298,-0.20760011602471531,0.9637808582966838,6,3.52
-18.264143012555277,0.30025835332174805,-1.1041980018238058,-0.25866208956474335,1.0764393370697982,6,3.52
-5.4746579236558555,2.6006451144355784,0.1893621076480491,0.041230458784382557,1.0839627732440933,5,3.29
21.419834518015143,3.9079262644362918,-0.4792143677826823,-0.36710266706844247,0.940510485573852,5,3.39
-5.4746579236558555,2.6006451144355784,0.1893621076480491,0.041230458784382557,1.0839627732440933,5,3.29
